ad_id,ad_type,advertiser,body,channels,collected_at,comments,cta,days_running,first_seen,has_store,heat,image_url,impressions,is_active,landing_page,last_seen,likes,platform,search_keyword,shares,source,title,total_engagement,video_duration,video_url
1628164781801570,,Shopify,Hutch Cassidy spreads joy and magic. Shopify makes it easier. Join millions of people powering their business with Shopify,,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/,,0,facebook,shopify.com,0,adyntel_meta,"Get everything you need to start, run, and grow your business.",,,
789911890793552,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
25532833593005095,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
903683385550030,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Learn more,,,,,,,True,https://www.shopify.com/it/blog/buy-button,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1394338349040715,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1223308499923522,,Shopify,"When it’s time to start your business, it’s time for Shopify.",,2026-04-16 19:18,0,Sign up,,,,,https://scontent-atl3-2.xx.fbcdn.net/v/t39.35426-6/640067879_1608844130328806_4670586879457033313_n.jpg?_nc_cat=105&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=w5roA1lfbcUQ7kNvwHLjUYA&_nc_oc=AdofOgIx7TmAFOHn-IaGlZXthemF5lrXSLuOy3aEVcQipynnv2TK58YBiRurYSp-8Lc&_nc_zt=14&_nc_ht=scontent-atl3-2.xx&_nc_gid=SEPyYdWgbt5UJAPQn4VYNQ&_nc_ss=7a389&oh=00_Af2zeGdcRXX8bOUK1pmeG__UxyDHO_XdfHamnhf3SMCDVw&oe=69E5EE22,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Get going and keep growing,,,
2096614377857105,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/fr/blog/dropshipping-guide,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
780031881855507,,Shopify,Il blog di Shopify contiene tutto ciò che devi sapere su come avviare e gestire un'attività.,,2026-04-16 19:18,0,Learn more,,,,,https://scontent-atl3-3.xx.fbcdn.net/v/t39.35426-6/669107662_1995863744300684_6328826130040020418_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=yOKPoI1nu_kQ7kNvwHysW8N&_nc_oc=Adq1gi7ML1zjS0EbuYu2GLJDoYOBHuacnJ6QtBNbgUfCPSjydf1G8UxuUJTgYceUdkg&_nc_zt=14&_nc_ht=scontent-atl3-3.xx&_nc_gid=SEPyYdWgbt5UJAPQn4VYNQ&_nc_ss=7a389&oh=00_Af2_sXNK-Ph0BV6qyahmViqomDmAl_MU5HxpqB3PNYFdBw&oe=69E5D5A9,,True,https://www.shopify.com/it/blog/buy-button,,0,facebook,shopify.com,0,adyntel_meta,Trasforma il tuo sito in un negozio,,,
2307770486363667,,Shopify,"💪 Même les végés peuvent manger costaud !

Les nouveaux hoodies, t-shirts et casquettes sont maintenant disponibles !

Dans ma bio vous trouverez le lien de ma boutique @shopify 

*Collaboration commerciale avec #shopify
#Pâtes #végé #food #recette #recettefacile",,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/fr/demarrer,,0,facebook,shopify.com,0,adyntel_meta,,,,
2419755048489551,,Shopify,Have something to sell? You could have an online store in seconds with our AI store builder.,,2026-04-16 19:18,0,Sign up,,,,,https://scontent-atl3-2.xx.fbcdn.net/v/t39.35426-6/617807036_1405098620782281_3468945329409289005_n.jpg?_nc_cat=101&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=uPg_lJ_hPckQ7kNvwGZRvle&_nc_oc=AdrULr_hKOqZx8YHQhH7lbReHDBoM1-JbQHMhTO3f_gqdrxDh7_sFl2IAup2_dzk3PE&_nc_zt=14&_nc_ht=scontent-atl3-2.xx&_nc_gid=SEPyYdWgbt5UJAPQn4VYNQ&_nc_ss=7a389&oh=00_Af3DkPnN_QCbK2zMgRQRNWIvBeF4T-74ICr5cIWWlDCeKA&oe=69E5C635,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Describe your store idea and Shopify will help you design it,,,
3253637828145987,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/es/prueba-gratis,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
2451958061930435,,Shopify,"Get the button that people know and love. Start selling, then start earning with Shopify 💰",,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Start selling for free on Shopify,,,
880098351231912,,Shopify,"Get the button that people know and love. Start selling, then start earning with Shopify 💰",,2026-04-16 19:18,0,Sign up,,,,,https://scontent-atl3-2.xx.fbcdn.net/v/t39.35426-6/615490933_2038393750350115_4435803413461224577_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=-wNYGTetJ24Q7kNvwEl4Xlm&_nc_oc=Adq60DrXHOS7n3f0QaYWfTeUbyI7PlwqtDn9ceoIHJxMYfcgFb1DUjvo7yM2DeuXDr0&_nc_zt=14&_nc_ht=scontent-atl3-2.xx&_nc_gid=SEPyYdWgbt5UJAPQn4VYNQ&_nc_ss=7a389&oh=00_Af3Boa8OM3SicjwaJXDe6EaaTEItl-ihWBdHLO4iP3TgLA&oe=69E5CE3A,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Start selling for free on Shopify,,,
1133354882267490,,Shopify,Avviare un'attività non è mai stato così bello.,,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/it/aprire,,0,facebook,shopify.com,0,adyntel_meta,Unisciti a milioni di venditori Shopify.,,,
1553856365763462,,Shopify,Have something to sell? You could have an online store in seconds with our AI store builder.,,2026-04-16 19:18,0,Sign up,,,,,https://scontent-atl3-3.xx.fbcdn.net/v/t39.35426-6/616391742_1196321212567885_1107279793758004599_n.jpg?_nc_cat=107&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=CzQ9paNt9K4Q7kNvwGrU4Ju&_nc_oc=AdpXMe0_G_YIYGFMpU5jgDEacSgY5bd_Ns7gam8rWbIL4m6Ze6HwV2iKms2taEa2b6g&_nc_zt=14&_nc_ht=scontent-atl3-3.xx&_nc_gid=SEPyYdWgbt5UJAPQn4VYNQ&_nc_ss=7a389&oh=00_Af1RB880bZQoy5PKVh5KbKFtceIM9dUoSZ2egDKgAXPPfA&oe=69E5CC64,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Describe your store idea and Shopify will help you design it,,,
1359682925466664,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
2322927858120844,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Learn more,,,,,,,True,https://www.shopify.com/fr/blog/vendre-en-dropshipping-avec-aliexpress-le-guide-complet,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1269226484693474,,Shopify,"Get the button that people know and love. Start selling, then start earning with Shopify 💰",,2026-04-16 19:18,0,Sign up,,,,,https://scontent-atl3-3.xx.fbcdn.net/v/t39.35426-6/667885108_2007675876482582_6930086149693880971_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=c53f8f&_nc_ohc=gWMDbR_1ugwQ7kNvwGo72fN&_nc_oc=Ado37gpfXOXrkohNn2meql75ZfMgGbC9yk4qDVIuYIyPy1jpfUVmPebI55Gvzg6_kf4&_nc_zt=14&_nc_ht=scontent-atl3-3.xx&_nc_gid=SEPyYdWgbt5UJAPQn4VYNQ&_nc_ss=7a389&oh=00_Af1PNjtQi7gPcezWoTo_JZouq43YQiuhorUa0RsaRrO5aA&oe=69E5DAEF,,True,https://www.shopify.com/free-trial,,0,facebook,shopify.com,0,adyntel_meta,Start selling for free on Shopify,,,
2094884117973601,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/es/blog/migracion-etsy-a-shopify,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1317747013515834,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/es/prueba-gratis,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
1224274402621679,,Shopify,{{product.brand}},,2026-04-16 19:18,0,Sign up,,,,,,,True,https://www.shopify.com/,,0,facebook,shopify.com,0,adyntel_meta,{{product.name}},,,
CR00658538024006582273,,Shopify Inc.,,,2026-04-16 19:18,0,,,2023-10-14,,,https://tpc.googlesyndication.com/archive/simgad/12345283835981417338,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR00658538024006582273?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR14971857017164005377,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-03-12,,,https://tpc.googlesyndication.com/archive/simgad/5353713171303814040,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR14971857017164005377?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR17412465336938135553,,Shopify Inc.,,,2026-04-16 19:18,0,,,2024-06-14,,,https://tpc.googlesyndication.com/archive/simgad/1863988396955259947,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR17412465336938135553?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR03055255153859887105,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-08-13,,,https://tpc.googlesyndication.com/archive/simgad/2293652867879987161,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR03055255153859887105?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR12390225147032764417,,Shopify Inc.,,,2026-04-16 19:18,0,,,2023-02-13,,,https://tpc.googlesyndication.com/archive/simgad/16368471377557228206,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR12390225147032764417?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR14436969856068747265,,Shopify Inc.,,,2026-04-16 19:18,0,,,2024-03-15,,,https://tpc.googlesyndication.com/archive/simgad/13337270639116481015,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR14436969856068747265?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR11418859271601782785,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-12-23,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR11418859271601782785?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR16975530729003810817,,Sunlit Florida LLC,,,2026-04-16 19:18,0,,,2026-02-12,,,https://tpc.googlesyndication.com/archive/simgad/11252279336171789097,,,https://adstransparency.google.com/advertiser/AR18403891999586385921/creative/CR16975530729003810817?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Sunlit Florida LLC,,,
CR13286776772386357249,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-02-26,,,https://tpc.googlesyndication.com/archive/simgad/2331067278224160462,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR13286776772386357249?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR08698103085651722241,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-07-11,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR08698103085651722241?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR17347296578385215489,,Shopify Inc.,,,2026-04-16 19:18,0,,,2024-03-16,,,https://tpc.googlesyndication.com/archive/simgad/7215438173372717001,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR17347296578385215489?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR04992383260890759169,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-10-08,,,https://tpc.googlesyndication.com/archive/simgad/5825368816463556801,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR04992383260890759169?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR04636686353042505729,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-07-11,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR04636686353042505729?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR02714690412227854337,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-04-15,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR02714690412227854337?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR11976624752820224001,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR11976624752820224001?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR08454908705773715457,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-07-11,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR08454908705773715457?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR05160601650812944385,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-10-14,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR05160601650812944385?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR15744922680580636673,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-03-05,,,https://tpc.googlesyndication.com/archive/simgad/16161190161142658691,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR15744922680580636673?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR12644846347531321345,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR12644846347531321345?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR04508784907027218433,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-12-19,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR04508784907027218433?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR08716806972441100289,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR08716806972441100289?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR03063032016783015937,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-02-22,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR03063032016783015937?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR00773071435852677121,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-08-13,,,https://tpc.googlesyndication.com/archive/simgad/11627211462273991979,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR00773071435852677121?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR08054552427333943297,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR08054552427333943297?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR06727116437166489601,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR06727116437166489601?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR15300281277819650049,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR15300281277819650049?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR10224471360990609409,,Shopify Inc.,,,2026-04-16 19:18,0,,,2023-06-27,,,https://tpc.googlesyndication.com/archive/simgad/16094776124749802227,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR10224471360990609409?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR03987520488841674753,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR03987520488841674753?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR04811289297749540865,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-08-13,,,https://tpc.googlesyndication.com/archive/simgad/15983108230225092330,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR04811289297749540865?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR07422814131671007233,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-08-13,,,https://tpc.googlesyndication.com/archive/simgad/15439104967863538574,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR07422814131671007233?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR13481435822796308481,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-03-24,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR13481435822796308481?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR07053109273886195713,,Shopify Inc.,,,2026-04-16 19:18,0,,,2024-10-17,,,https://tpc.googlesyndication.com/archive/simgad/605491157713860030,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR07053109273886195713?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR00997243989692252161,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-08-13,,,https://tpc.googlesyndication.com/archive/simgad/17746217191701511456,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR00997243989692252161?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR00029420096480870401,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-07-29,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR00029420096480870401?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR02996028456791179265,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-12-23,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR02996028456791179265?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR07190635758791688193,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-11-17,,,https://tpc.googlesyndication.com/archive/simgad/57287674560268560,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR07190635758791688193?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR14416448949005058049,,Shopify Inc.,,,2026-04-16 19:18,0,,,2022-08-13,,,https://tpc.googlesyndication.com/archive/simgad/8300546810117331552,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR14416448949005058049?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR00778066396918579201,,Shopify Inc.,,,2026-04-16 19:18,0,,,2023-03-03,,,https://tpc.googlesyndication.com/archive/simgad/8257414606706415938,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR00778066396918579201?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR02675768181640921089,,Shopify Inc.,,,2026-04-16 19:18,0,,,2025-12-02,,,https://tpc.googlesyndication.com/archive/simgad/7446120136317780408,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR02675768181640921089?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
CR12852293405367074817,,Shopify Inc.,,,2026-04-16 19:18,0,,,2026-02-20,,,,,,https://adstransparency.google.com/advertiser/AR01625195283841286145/creative/CR12852293405367074817?region=anywhere,2026-04-15,0,google,shopify.com,0,adyntel_google,Shopify Inc.,,,
1244019954,,Shopify,"20+ AI prompts to analyze, create, build, and automate, right inside your Shopify admin.",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQHjA3JoKZ6wxQ/image-shrink_1280/B56Z0cgCmtKAAc-/0/1774299654835/MMSidekickPromptPlaybook-Upmarket-Enterprise-Replatformer-US-English-Prompt-Static-4x5png?e=2147483647&v=beta&t=TqepsMV2M8CLNIfeIYbC3kXVzOC-AjcjGuDPUlaz7x8,,True,https://www.linkedin.com/ad-library/detail/1244019954?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1239616894,,"Peyman Naeini
        
      

Field CTO @ Shopify | Technology Advisor
Promoted by Shopify","In almost every conversation we are having around commerce platforms, AI, and data, the same question keeps coming up: ""…",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/sync/v2/D4E27AQFX6eovNpqR4g/articleshare-shrink_1280_800/B4EZzy7ofEIUAU-/0/1773602245034?e=2147483647&v=beta&t=iwFQ1igKK-6Xc5g3ZOPA69a6sg7uARyhgGJrdNNwvGI,,True,https://www.linkedin.com/ad-library/detail/1239616894?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1389714396,,Shopify,"Ask AI what's selling, what's stalling, and who to target next. Get answers you can act on right inside your admin.",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQHFlnq6_fLHZg/image-shrink_1280/B56Z2H2VxyKkAc-/0/1776100662786/5WaysMMBlog-Upmarket-Replatformer-US-English-MidMarket-Static-1x1png?e=2147483647&v=beta&t=Lm9Q4tJ3rkDVFLSCjvr9x8k1rcwJh5GSkQqeaE253N4,,True,https://www.linkedin.com/ad-library/detail/1389714396?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1242498224,,Shopify,Top Shopify affiliates are earning thousands every month. You can join them. Sign up for free and turn your business inf…,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D4E10AQGkqPhbb9R_kQ/image-shrink_1280/B4EZuVrSPIGQAc-/0/1767742711327/AffiliateLinkedIn-3129-Standard-Evergreen-US-English-Influence-Static-1x1png?e=2147483647&v=beta&t=8FSXGh6TJ0T8gnFB_qCf9oExyPsecpvUsut8245nP5E,,True,https://www.linkedin.com/ad-library/detail/1242498224?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1246610014,,Shopify,"20+ AI prompts to analyze, create, build, and automate, right inside your Shopify admin.",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQHjA3JoKZ6wxQ/image-shrink_1280/B56Z0cgCmtKAAc-/0/1774299654835/MMSidekickPromptPlaybook-Upmarket-Enterprise-Replatformer-US-English-Prompt-Static-4x5png?e=2147483647&v=beta&t=TqepsMV2M8CLNIfeIYbC3kXVzOC-AjcjGuDPUlaz7x8,,True,https://www.linkedin.com/ad-library/detail/1246610014?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1243919794,,Shopify,Integrated doesn't mean unified. See the data on what fragmentation is really costing retailers.,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQF4x15eFD8NSw/image-shrink_1280/B56Zx8xo.tKgAc-/0/1771619913892/Retail-POSUpmarketABMCampaign--Reportad1Operationspersona-MOFU-Testimonial-All-ProspectCrossSell-Multi-English-V1-C-Static-Single-1x1PNG?e=2147483647&v=beta&t=Z9UrW9A_B_GlYZspVXoIpaUPGm64U1r_FK10nlVMmGA,,True,https://www.linkedin.com/ad-library/detail/1243919794?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1246610024,,Shopify,Platform costs don't have to keep climbing. See how retailers are cutting total cost of ownership by up to 36%.,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQEFYG1oX_16VA/image-shrink_1280/B56ZpbMdNOHYAU-/0/1762466583793/1080x1080v2bPostpngjpeg?e=2147483647&v=beta&t=uRu5aL7FuSjuaUVe5c66zr3MXjQrAZayov2gcUH2c5w,,True,https://www.linkedin.com/ad-library/detail/1246610024?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1239422104,,"Eduardo Frias
        
      

CTO/CIO | Investor | Advisor | Commerce and AI @ Shopify
Promoted by Shopify","The ""Buy"" button is moving and, most likely, your product data isn’t ready.

For 25+ years, we've built stores for human…",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/sync/v2/D4E27AQFX6eovNpqR4g/articleshare-shrink_1280_800/B4EZzy7ofEIUAU-/0/1773602245034?e=2147483647&v=beta&t=iwFQ1igKK-6Xc5g3ZOPA69a6sg7uARyhgGJrdNNwvGI,,True,https://www.linkedin.com/ad-library/detail/1239422104?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1246995954,,Shopify,Platform costs don't have to keep climbing. See how retailers are cutting total cost of ownership by up to 36%.,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQEFYG1oX_16VA/image-shrink_1280/B56ZpbMdNOHYAU-/0/1762466583793/1080x1080v2bPostpngjpeg?e=2147483647&v=beta&t=uRu5aL7FuSjuaUVe5c66zr3MXjQrAZayov2gcUH2c5w,,True,https://www.linkedin.com/ad-library/detail/1246995954?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1239616604,,Shopify,It's one thing to replatform. It's another to do it in 90 days. See how Shopify helped Skullcandy move at breakneck spee…,,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQHVz2agJ3Osqg/videocover-high/B56ZwBlEv6IsBk-/0/1769553024660/15_MigrationSpeed_ShopifyxSkullcandy_1x1mp4?e=2147483647&v=beta&t=pdq2JZfvaEqYril3NcwOZJxwwayXJe_jc8mY6_E1r6E,,True,https://www.linkedin.com/ad-library/detail/1239616604,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
1389694456,,Shopify,"Ask AI what's selling, what's stalling, and who to target next. Get answers you can act on right inside your admin.",,2026-04-16 19:18,0,,,,,,https://media.licdn.com/dms/image/v2/D5610AQHtqMj0ikpikA/image-shrink_1280/B56Z2H2VxFHAAc-/0/1776100662658/5WaysMMBlog-Upmarket-Replatformer-US-English-MidMarket-Static-4x5png?e=2147483647&v=beta&t=l3p4LbuBuM8VlDKbA2WxoBuFlM_QAkUuoNq2nlEqMPY,,True,https://www.linkedin.com/ad-library/detail/1389694456?trk=ad_library_ad_preview_content_image,,0,linkedin,shopify.com,0,adyntel_linkedin,,,,
